timestamp,data
1784216353.1156504,"01/01/2000,04:06:54.19,-1013.18,-20.02,-44.43,0.47,-0.01,-0.45,60.30,36.75,51.90,32.82,21.47,991.13,-40.99,437.50,-1356.25,-210.0,1,53.379,"
1784216353.1421611,"01/01/2000,04:06:54.20,-1062.50,-18.07,-25.39,2.98,-0.79,-3.34,60.0,34.20,52.50,32.77,20.86,990.88,-40.50,752.50,-1680.0,-61.25,1,53.379,"
1784216353.1603003,"01/01/2000,04:06:54.23,-1048.83,-21.00,-44.43,1.44,0.25,0.54,59.70,33.75,54.0,32.73,18.67,993.81,-38.55,-96.25,-1802.50,-455.0,1,53.379,"
1784216353.198474,"01/01/2000,04:06:54.27,-1038.57,-50.78,-1.95,3.43,2.15,0.28,61.65,34.20,52.20,32.77,20.13,997.59,-39.04,-70.0,-3272.50,-385.0,1,53.379,"
1784216353.2367165,"01/01/2000,04:06:54.31,-1029.30,-9.77,-54.20,-4.43,1.65,-1.45,59.70,34.65,51.75,32.77,33.79,995.40,-41.36,638.75,3150.0,-131.25,1,53.379,"
1784216353.2584455,"01/01/2000,04:06:54.33,-1017.58,-13.67,46.88,-7.92,-0.15,-0.81,60.60,34.35,52.35,32.39,34.16,994.06,-39.41,350.0,7962.50,358.75,1,53.379,"
1784216353.2743907,"01/01/2000,04:06:54.34,-993.16,9.28,66.89,-0.42,-1.53,1.15,60.90,34.65,53.70,32.82,21.47,992.84,-37.82,8.75,752.50,-113.75,1,53.379,"
1784216353.29195,"01/01/2000,04:06:54.36,-1012.21,-23.93,32.71,5.68,0.30,-0.76,60.0,34.65,52.50,32.73,5.98,992.84,-37.82,-393.75,-4786.25,-770.0,1,53.379,"
1784216353.3090682,"01/01/2000,04:06:54.38,-1027.34,-39.55,80.57,2.89,-0.70,0.19,60.0,34.20,52.50,32.77,9.88,993.08,-39.28,-358.75,-3955.0,-603.75,1,53.379,"
1784216353.3273394,"01/01/2000,04:06:54.40,-1018.07,-34.18,-6.84,7.19,-1.75,-0.52,60.90,34.65,52.50,32.77,14.40,991.13,-40.99,131.25,-6002.50,148.75,1,53.379,"
1784216353.3435335,"01/01/2000,04:06:54.42,-989.75,-33.69,91.31,3.80,0.92,0.57,60.90,34.20,53.25,32.92,18.30,988.08,-42.21,831.25,-5871.25,35.0,1,53.379,"
1784216353.3656566,"01/01/2000,04:06:54.44,-1038.57,-11.72,16.60,-4.03,-0.30,0.83,59.55,35.55,53.10,32.82,26.35,987.83,-42.21,726.25,-1216.25,210.0,1,53.379,"
1784216353.399303,"01/01/2000,04:06:54.47,-991.21,1.46,12.70,-5.47,1.45,0.27,60.30,36.0,52.65,32.77,18.06,989.42,-39.89,192.50,4611.25,-183.75,1,53.379,"
1784216353.4251342,"01/01/2000,04:06:54.49,-1029.79,14.16,20.02,3.62,-3.97,2.61,60.90,33.75,52.50,32.92,6.10,988.08,-38.80,236.25,-1881.25,-1128.75,1,53.379,"
1784216353.4448938,"01/01/2000,04:06:54.51,-993.65,-31.74,57.13,7.18,-1.95,0.37,59.70,34.95,52.95,32.77,3.78,987.71,-38.31,-306.25,-5626.25,-603.75,1,53.379,"
1784216353.4740567,"01/01/2000,04:06:54.54,-1045.90,-48.34,37.11,1.14,-0.50,-0.61,59.25,35.40,52.95,32.58,21.23,986.98,-40.87,367.50,-2493.75,96.25,1,53.379,"
1784216353.4958317,"01/01/2000,04:06:54.57,-1031.25,5.86,24.41,0.32,-2.50,-4.17,61.65,34.20,52.95,32.53,24.16,986.25,-41.36,525.0,463.75,323.75,1,53.379,"
1784216353.5114212,"01/01/2000,04:06:54.58,-1009.77,-0.49,8.79,-8.92,2.11,-0.73,61.80,34.35,53.10,32.73,22.20,985.76,-41.11,306.25,4515.0,-463.75,1,53.379,"
1784216353.5281837,"01/01/2000,04:06:54.60,-1022.46,-12.70,28.32,-11.78,0.56,0.09,60.60,35.55,53.40,32.92,23.42,986.74,-40.63,35.0,10622.50,-962.50,1,53.380,"
1784216353.5457168,"01/01/2000,04:06:54.62,-1025.88,0.98,21.97,-11.64,-3.04,-0.60,59.85,33.15,51.60,32.77,19.40,986.00,-39.41,332.50,12040.0,-927.50,1,53.380,"
1784216353.5667012,"01/01/2000,04:06:54.64,-1019.04,-25.88,-1.95,-0.31,-1.01,0.64,61.35,33.15,52.35,32.63,6.22,984.54,-37.58,376.25,-280.0,-682.50,1,53.379,"
1784216353.5879009,"01/01/2000,04:06:54.66,-999.02,-9.28,15.14,9.15,1.40,-1.31,60.45,33.75,52.20,32.73,3.42,986.25,-37.33,-533.75,-8085.0,17.50,1,53.379,"
1784216353.6008675,"01/01/2000,04:06:54.67,-1010.25,-28.32,10.74,6.59,0.40,-1.08,61.05,34.80,52.35,32.73,9.27,988.69,-38.67,-638.75,-7043.75,140.0,1,53.379,"
1784216353.6288881,"01/01/2000,04:06:54.69,-1011.23,-24.41,-23.93,0.51,-2.79,1.27,58.95,34.20,52.95,32.73,16.35,987.83,-41.24,428.75,-2808.75,70.0,1,53.379,"
1784216353.661454,"01/01/2000,04:06:54.73,-1002.44,-19.53,-19.04,-1.87,0.21,0.13,60.60,34.05,51.90,32.73,15.49,985.76,-40.02,253.75,-673.75,8.75,1,53.380,"
1784216353.6905684,"01/01/2000,04:06:54.75,-1025.39,-19.04,17.58,-0.99,2.06,-0.18,60.60,34.05,52.65,32.58,12.32,986.49,-38.43,-271.25,227.50,-402.50,1,53.379,"
1784216353.7271988,"01/01/2000,04:06:54.79,-1014.65,-41.02,-23.44,2.37,-0.78,1.21,61.35,34.35,51.90,32.73,15.74,986.25,-40.14,175.0,-1347.50,-140.0,1,53.379,"
1784216353.740984,"01/01/2000,04:06:54.81,-1030.76,-34.18,29.79,-3.11,0.34,-0.44,59.70,33.75,52.20,32.92,21.23,985.88,-40.50,393.75,2546.25,-262.50,1,53.379,"
1784216353.7585247,"01/01/2000,04:06:54.83,-1034.18,-9.28,17.58,-2.81,-1.37,0.11,61.35,33.60,51.90,32.63,24.64,985.52,-40.02,262.50,4121.25,-8.75,1,53.379,"
1784216353.775598,"01/01/2000,04:06:54.85,-1002.44,8.79,7.81,-3.30,1.19,0.64,59.10,33.60,52.65,32.77,17.57,983.56,-38.67,507.50,3368.75,-87.50,1,53.379,"
1784216353.7934146,"01/01/2000,04:06:54.86,-1023.93,-9.77,65.92,-0.52,0.92,-2.37,59.55,34.35,51.90,32.82,9.76,985.03,-37.70,-8.75,822.50,-560.0,1,53.379,"
1784216353.8100488,"01/01/2000,04:06:54.88,-1041.02,-6.84,57.13,2.56,1.62,0.36,61.05,33.15,52.65,32.73,5.73,988.08,-37.82,-840.0,-2091.25,-463.75,1,53.379,"
1784216353.82826,"01/01/2000,04:06:54.90,-1023.93,-36.62,22.46,4.63,-2.78,-0.85,61.95,34.20,53.70,32.82,5.12,989.42,-39.53,-761.25,-4357.50,-612.50,1,53.380,"
1784216353.8485026,"01/01/2000,04:06:54.92,-999.02,-28.81,20.02,3.37,-2.18,-0.73,61.20,34.65,51.0,32.77,12.93,985.15,-42.58,516.25,-5075.0,105.0,1,53.379,"
1784216353.8828545,"01/01/2000,04:06:54.95,-1031.74,-4.88,-16.60,1.17,-0.60,1.89,61.20,34.65,51.75,32.92,19.03,984.54,-41.85,700.0,-2100.0,140.0,1,53.379,"
1784216353.9040344,"01/01/2000,04:06:54.98,-1031.74,-14.65,63.48,-0.21,-1.15,1.09,59.85,34.05,51.15,32.92,15.62,987.96,-38.80,341.25,-1478.75,-87.50,1,53.379,"
1784216353.9217324,"01/01/2000,04:06:54.99,-1028.81,-22.46,34.18,-1.67,0.24,0.35,60.0,33.0,52.50,32.63,12.81,988.20,-37.09,-262.50,-262.50,-446.25,1,53.379,"
1784216353.943698,"01/01/2000,04:06:55.01,-1000.49,-10.25,-10.74,1.98,-0.24,0.61,60.90,34.20,53.70,32.82,10.98,986.61,-36.60,-472.50,-988.75,-490.0,1,53.379,"
1784216353.960195,"01/01/2000,04:06:55.03,-1009.28,-28.81,9.28,2.38,0.90,0.66,61.05,33.60,51.15,32.73,11.35,985.03,-37.70,-385.0,-2581.25,-367.50,1,53.380,"
1784216353.9777882,"01/01/2000,04:06:55.05,-1037.60,-25.88,26.86,4.17,-0.25,-1.34,60.30,34.80,52.35,32.77,14.88,983.69,-39.77,122.50,-3736.25,61.25,1,53.380,"
1784216353.9948978,"01/01/2000,04:06:55.07,-1028.81,-18.55,29.30,4.34,-0.44,1.77,62.25,33.15,52.65,32.77,18.30,983.20,-41.72,840.0,-2030.0,166.25,1,53.380,"
1784216354.0121021,"01/01/2000,04:06:55.08,-1021.48,-25.88,71.29,0.74,-1.98,-0.76,60.45,33.45,51.75,32.77,19.52,985.52,-42.21,770.0,455.0,-210.0,1,53.379,"
1784216354.0294154,"01/01/2000,04:06:55.10,-1014.65,0.0,7.32,-1.77,0.08,-0.66,61.80,34.35,51.90,32.77,17.81,988.08,-41.24,288.75,1557.50,-280.0,1,53.379,"
1784216354.0680027,"01/01/2000,04:06:55.14,-1013.67,-18.55,15.63,0.65,-0.37,-1.78,59.55,31.65,54.60,32.73,13.42,986.74,-39.41,-61.25,595.0,-192.50,1,53.380,"
1784216354.0936258,"01/01/2000,04:06:55.16,-1020.02,-30.76,29.79,2.24,-1.98,-0.47,61.80,34.05,52.65,32.73,11.71,984.91,-39.53,43.75,-1338.75,-385.0,1,53.380,"
1784216354.1075644,"01/01/2000,04:06:55.18,-1026.37,-11.72,10.25,3.08,1.02,-0.28,60.30,33.15,51.90,32.82,13.18,985.76,-40.14,-8.75,-2957.50,-131.25,1,53.380,"
1784216354.1240869,"01/01/2000,04:06:55.20,-1007.81,-40.04,5.37,0.63,3.19,0.05,60.0,33.45,51.75,32.58,15.62,986.74,-40.63,166.25,-1111.25,-210.0,1,53.380,"
1784216354.1406615,"01/01/2000,04:06:55.21,-1037.11,-34.67,41.02,-1.44,0.55,-0.99,61.35,32.85,53.10,32.92,16.84,986.49,-40.75,481.25,-665.0,-262.50,1,53.380,"
1784216354.157747,"01/01/2000,04:06:55.23,-1020.02,-37.11,64.45,1.07,-0.20,-0.25,61.35,32.85,53.10,32.63,16.84,986.25,-40.50,253.75,-778.75,-148.75,1,53.380,"
1784216354.184814,"01/01/2000,04:06:55.26,-1011.23,-13.67,-35.64,0.74,-1.21,-1.61,59.70,32.55,54.75,32.73,15.37,984.05,-40.02,245.0,-822.50,0.0,1,53.379,"
1784216354.208285,"01/01/2000,04:06:55.28,-1066.89,-51.76,-23.93,2.44,-0.27,-0.07,60.90,33.45,52.50,32.77,13.30,982.83,-39.41,490.0,-516.25,-253.75,1,53.379,"
1784216354.2246757,"01/01/2000,04:06:55.29,-1043.46,-4.88,34.67,0.36,0.35,-1.12,61.05,33.15,52.65,32.77,13.91,985.39,-38.43,-210.0,945.0,-735.0,1,53.379,"
1784216354.2396874,"01/01/2000,04:06:55.31,-1019.53,-27.34,34.67,4.16,0.21,0.23,60.60,31.95,51.90,32.92,11.71,988.44,-39.16,-288.75,-3202.50,157.50,1,53.379,"
1784216354.260608,"01/01/2000,04:06:55.33,-1045.90,-14.65,5.37,-0.85,0.10,1.32,59.25,32.25,53.70,32.58,15.74,988.44,-41.36,341.25,-393.75,-796.25,1,53.379,"
1784216354.2780027,"01/01/2000,04:06:55.35,-1009.28,-31.25,61.52,-2.87,0.89,-0.34,59.70,33.45,52.95,32.92,20.01,986.98,-42.21,822.50,3351.25,-192.50,1,53.380,"
1784216354.294953,"01/01/2000,04:06:55.37,-1017.58,-26.86,53.22,-4.82,-0.18,1.85,59.70,34.65,53.25,32.73,21.96,985.03,-41.60,787.50,5460.0,-770.0,1,53.379,"
1784216354.313057,"01/01/2000,04:06:55.38,-1033.20,-20.02,15.14,-4.45,1.05,-0.47,58.95,32.55,51.30,32.73,20.13,984.91,-39.89,245.0,4392.50,-262.50,1,53.379,"
1784216354.333259,"01/01/2000,04:06:55.41,-1042.48,8.79,8.30,0.96,-2.22,0.84,61.80,32.40,54.15,32.73,12.93,986.25,-38.80,-236.25,332.50,17.50,1,53.379,"
1784216354.356686,"01/01/2000,04:06:55.42,-1012.21,-22.95,16.60,2.85,2.18,-0.46,62.70,33.45,54.45,32.58,8.54,986.98,-39.41,-78.75,-3132.50,-140.0,1,53.379,"
1784216354.3698437,"01/01/2000,04:06:55.44,-1000.98,-31.74,8.79,6.53,-1.57,0.70,61.35,31.95,53.10,32.77,6.95,986.98,-40.75,253.75,-4751.25,-70.0,1,53.380,"
1784216354.390408,"01/01/2000,04:06:55.46,-1007.32,-35.16,38.57,2.49,-1.52,0.14,61.05,33.15,51.60,32.73,11.22,986.25,-41.97,358.75,-3001.25,-472.50,1,53.379,"
1784216354.4059925,"01/01/2000,04:06:55.48,-1023.93,-25.88,47.85,0.31,-0.95,-0.79,61.35,32.85,53.10,32.63,15.98,983.32,-40.99,498.75,-1942.50,-175.0,1,53.380,"
1784216354.4268727,"01/01/2000,04:06:55.49,-1013.18,-36.62,47.36,2.88,1.40,0.69,61.20,33.0,52.95,32.92,18.06,982.34,-40.02,393.75,-1942.50,35.0,1,53.380,"
1784216354.443424,"01/01/2000,04:06:55.51,-1013.67,-14.65,47.36,-1.62,-0.16,-3.48,61.65,32.55,54.75,32.92,18.18,985.03,-39.77,-157.50,-682.50,-78.75,1,53.379,"
1784216354.4625268,"01/01/2000,04:06:55.53,-1037.11,-9.28,62.50,-2.79,0.89,-0.46,61.95,34.20,51.75,32.58,16.59,989.66,-41.11,-262.50,1846.25,-201.25,1,53.379,"
1784216354.4794602,"01/01/2000,04:06:55.55,-978.52,-5.86,21.97,-1.40,2.08,1.64,60.45,33.0,54.0,32.77,12.93,988.69,-42.33,551.25,2511.25,-638.75,1,53.379,"
1784216354.4960465,"01/01/2000,04:06:55.57,-996.58,-26.37,24.41,-0.95,1.92,-1.14,61.35,32.40,52.65,32.63,11.47,985.27,-41.48,840.0,1032.50,-665.0,1,53.380,"
1784216354.5141594,"01/01/2000,04:06:55.58,-1002.44,-38.57,-19.04,0.56,0.83,-2.27,60.45,33.75,54.0,32.73,12.20,983.81,-40.02,236.25,-1487.50,-140.0,1,53.380,"
1784216354.5524526,"01/01/2000,04:06:55.62,-1041.50,-31.74,46.88,2.79,1.61,0.0,61.05,31.20,53.85,32.92,16.35,987.10,-39.28,-332.50,-3115.0,140.0,1,53.380,"
1784216354.5730557,"01/01/2000,04:06:55.64,-1013.67,0.98,9.28,0.70,0.93,-0.36,59.85,32.85,53.10,32.97,16.23,987.71,-41.24,87.50,-1172.50,-332.50,1,53.380,"
1784216354.5904818,"01/01/2000,04:06:55.66,-1012.70,-0.98,-5.37,-0.81,-1.34,-2.25,61.35,31.95,51.90,32.77,15.13,986.00,-42.21,595.0,1198.75,-166.25,1,53.379,"
1784216354.6077435,"01/01/2000,04:06:55.68,-999.02,-21.00,-16.60,-3.07,-1.05,3.07,59.70,32.55,52.95,32.63,13.42,982.59,-40.87,945.0,1750.0,-778.75,1,53.380,"
1784216354.6251025,"01/01/2000,04:06:55.70,-1013.18,-34.18,46.39,-1.44,1.92,-1.14,59.25,32.25,50.25,32.73,13.30,981.49,-38.55,262.50,691.25,-525.0,1,53.380,"
1784216354.6419675,"01/01/2000,04:06:55.71,-1032.71,-44.92,54.69,2.18,1.21,-0.12,61.65,32.55,53.70,32.77,14.27,984.91,-37.33,-446.25,-1435.0,-227.50,1,53.380,"
1784216354.6808274,"01/01/2000,04:06:55.75,-1012.70,-20.02,-25.88,0.08,-0.86,2.42,61.95,31.35,53.25,32.63,16.23,990.15,-41.24,122.50,-2187.50,-78.75,1,53.380,"
1784216354.7054942,"01/01/2000,04:06:55.78,-1000.0,-4.88,22.95,0.56,-1.08,0.21,59.85,29.55,53.85,32.73,15.62,984.78,-42.21,761.25,-245.0,-332.50,1,53.380,"
1784216354.7284691,"01/01/2000,04:06:55.80,-1025.88,-38.57,-12.21,0.18,1.12,0.86,60.60,31.65,51.60,32.92,14.27,984.05,-40.87,350.0,1093.75,-420.0,1,53.380,"
1784216354.7476413,"01/01/2000,04:06:55.82,-1032.71,-39.06,74.22,-2.27,1.73,1.69,60.45,31.80,53.25,32.73,12.57,986.61,-39.77,-210.0,813.75,-787.50,1,53.379,"
1784216354.7638817,"01/01/2000,04:06:55.84,-990.72,-45.90,82.52,0.18,1.92,0.18,61.20,32.55,52.50,32.92,12.93,987.71,-39.77,61.25,-988.75,-420.0,1,53.379,"
1784216354.7812054,"01/01/2000,04:06:55.85,-1035.16,-0.98,3.91,1.48,1.11,0.88,60.90,31.80,53.25,32.73,14.03,987.35,-39.89,183.75,-2406.25,-52.50,1,53.379,"
1784216354.7980323,"01/01/2000,04:06:55.87,-1029.79,-27.83,15.63,1.69,2.81,-2.42,61.20,33.45,53.70,32.73,15.01,985.64,-40.02,245.0,-2721.25,-43.75,1,53.380,"
1784216354.8212907,"01/01/2000,04:06:55.89,-993.65,-44.43,-81.54,1.56,0.63,-1.13,60.30,32.85,53.10,32.58,16.71,983.56,-40.26,122.50,-1225.0,113.75,1,53.379,"
1784216354.836305,"01/01/2000,04:06:55.91,-1000.0,-27.83,47.36,1.08,-1.09,0.98,61.65,32.25,52.50,32.92,14.88,983.32,-40.38,376.25,-717.50,-105.0,1,53.380,"
1784216354.8594787,"01/01/2000,04:06:55.93,-1029.30,-13.67,-3.91,-1.52,1.37,-0.52,61.05,32.40,52.65,32.97,13.42,985.03,-40.26,175.0,-586.25,-218.75,1,53.380,"
1784216354.874319,"01/01/2000,04:06:55.95,-1006.84,-12.70,0.98,-2.92,-2.15,1.82,61.35,30.45,52.65,32.73,13.18,987.96,-40.50,-166.25,857.50,-691.25,1,53.380,"
1784216354.8926282,"01/01/2000,04:06:55.96,-988.77,-23.93,58.11,-1.11,-0.06,0.05,62.40,31.80,53.25,32.73,14.27,987.83,-41.36,52.50,892.50,-708.75,1,53.379,"
1784216354.908721,"01/01/2000,04:06:55.98,-1025.39,-22.95,4.39,-1.04,0.47,-0.75,61.65,32.55,52.95,32.82,15.37,986.49,-41.85,262.50,-8.75,-420.0,1,53.379,"
1784216354.927058,"01/01/2000,04:06:56.00,-997.56,-50.78,20.51,2.91,-0.38,-0.79,61.35,31.65,53.85,32.73,15.25,985.64,-41.72,393.75,-2301.25,-183.75,1,53.380,"
1784216354.948473,"01/01/2000,04:06:56.02,-1025.88,-19.04,51.27,1.29,-0.53,1.99,59.10,31.65,53.10,32.58,16.10,985.76,-41.36,323.75,-1811.25,17.50,1,53.380,"
1784216354.9647036,"01/01/2000,04:06:56.04,-1015.14,-33.69,28.32,1.53,-2.08,0.84,61.20,31.05,53.25,32.73,15.01,986.00,-40.14,113.75,-761.25,-35.0,1,53.380,"
1784216354.9826322,"01/01/2000,04:06:56.05,-1014.65,-18.07,75.20,0.40,-0.45,1.34,59.85,32.40,53.10,32.73,14.03,986.37,-39.41,-87.50,595.0,-96.25,1,53.380,"
1784216355.0203917,"01/01/2000,04:06:56.09,-1000.98,-20.02,12.70,0.96,1.34,1.30,60.60,32.40,53.10,32.82,12.20,985.88,-41.11,-17.50,-323.75,-428.75,1,53.380,"
1784216355.0433831,"01/01/2000,04:06:56.11,-994.63,-22.46,7.81,1.22,-1.92,0.05,61.20,31.80,52.95,32.92,13.30,984.30,-41.97,437.50,-2170.0,-175.0,1,53.380,"
1784216355.0584483,"01/01/2000,04:06:56.13,-1007.81,-44.43,56.64,2.74,-2.18,-0.29,60.60,31.95,53.40,32.97,15.13,983.69,-41.72,805.0,-2257.50,-131.25,1,53.380,"
1784216355.075186,"01/01/2000,04:06:56.15,-1007.81,-3.91,25.39,1.66,0.24,1.82,61.20,31.35,52.50,32.77,16.35,986.25,-40.75,61.25,-1330.0,-105.0,1,53.380,"
1784216355.093534,"01/01/2000,04:06:56.16,-1002.93,-35.64,50.29,0.98,-2.71,-0.63,60.90,31.80,52.95,32.82,16.47,988.69,-40.26,-192.50,-210.0,-166.25,1,53.380,"
1784216355.110109,"01/01/2000,04:06:56.18,-1004.88,-13.18,33.69,-0.69,1.03,0.39,60.60,31.95,53.10,32.92,15.37,987.96,-40.26,227.50,726.25,-201.25,1,53.380,"
1784216355.1274948,"01/01/2000,04:06:56.20,-1031.25,-58.11,125.98,-2.92,-3.75,0.22,61.20,33.0,52.95,32.73,13.79,986.74,-40.50,35.0,1032.50,-297.50,1,53.380,"
1784216355.149696,"01/01/2000,04:06:56.22,-1044.43,-18.55,27.83,-0.93,1.46,1.28,61.35,30.75,52.65,32.73,12.93,986.13,-41.36,-87.50,-262.50,-393.75,1,53.380,"
1784216355.171744,"01/01/2000,04:06:56.24,-974.12,-48.34,95.21,1.96,-2.92,-1.88,59.55,30.0,53.10,32.92,13.66,985.39,-41.97,358.75,-1592.50,-227.50,1,53.380,"
1784216355.1879127,"01/01/2000,04:06:56.26,-1009.77,-9.28,8.79,2.73,-0.92,-0.40,60.90,31.80,52.95,32.63,14.40,985.15,-42.33,630.0,-2423.75,-113.75,1,53.380,"
1784216355.2037318,"01/01/2000,04:06:56.27,-1008.30,-34.67,28.81,2.15,-0.42,-0.43,61.65,30.60,52.50,32.73,15.13,985.64,-41.24,498.75,-2843.75,-131.25,1,53.380,"
1784216355.2286139,"01/01/2000,04:06:56.30,-1005.37,-28.32,62.01,2.08,0.12,-0.92,60.0,32.25,54.0,32.73,15.01,986.13,-39.41,-210.0,-1426.25,-175.0,1,53.380,"
1784216355.2490253,"01/01/2000,04:06:56.32,-1007.32,9.28,0.49,-1.67,-0.24,0.63,60.0,30.60,54.45,32.73,14.03,983.44,-39.04,17.50,525.0,-376.25,1,53.379,"
1784216355.2662208,"01/01/2000,04:06:56.34,-1021.48,-22.46,49.32,-1.21,-1.37,-0.76,60.90,32.25,54.0,32.73,13.42,984.42,-39.89,52.50,761.25,-446.25,1,53.380,"
1784216355.2893667,"01/01/2000,04:06:56.35,-993.65,8.79,-27.83,-0.96,1.19,-0.31,61.20,31.80,52.95,32.92,14.03,986.74,-41.72,-105.0,831.25,-446.25,1,53.380,"
1784216355.303995,"01/01/2000,04:06:56.38,-1008.79,-40.04,-41.02,1.03,0.33,1.82,59.10,30.45,55.05,32.53,15.49,987.71,-42.70,463.75,166.25,-385.0,1,53.380,"
1784216355.3262208,"01/01/2000,04:06:56.39,-1034.18,-33.20,60.06,0.94,-0.37,1.68,59.85,31.20,52.65,32.73,16.35,986.86,-41.85,752.50,-210.0,-122.50,1,53.380,"
1784216355.3382645,"01/01/2000,04:06:56.41,-1025.88,-33.69,57.62,-0.21,-1.23,0.78,61.35,31.20,54.60,32.82,16.84,986.49,-40.50,105.0,262.50,-148.75,1,53.380,"
1784216355.3601525,"01/01/2000,04:06:56.43,-1044.92,-10.74,19.53,0.47,0.57,1.70,60.60,30.0,54.15,32.73,14.64,986.37,-39.89,-332.50,-227.50,-113.75,1,53.379,"
1784216355.3769236,"01/01/2000,04:06:56.45,-1020.51,-0.98,-10.74,0.59,0.74,-0.35,59.85,30.45,51.90,32.58,12.08,986.00,-40.99,201.25,-437.50,-297.50,1,53.380,"
1784216355.3935885,"01/01/2000,04:06:56.47,-1044.43,13.18,25.88,0.63,-0.37,-1.07,60.90,31.05,52.50,32.77,10.37,985.88,-41.72,621.25,-1006.25,-455.0,1,53.380,"
1784216355.4121158,"01/01/2000,04:06:56.48,-1004.88,-47.85,24.90,0.57,0.49,3.02,60.45,30.60,54.75,32.82,10.49,985.76,-41.48,210.0,-2152.50,-262.50,1,53.380,"
1784216355.4334137,"01/01/2000,04:06:56.50,-1024.90,-46.39,34.18,-0.33,-1.26,-0.06,59.10,30.75,53.85,32.73,13.05,984.54,-40.38,52.50,-2511.25,-271.25,1,53.380,"
1784216355.450516,"01/01/2000,04:06:56.52,-1028.81,-40.04,75.68,1.68,-0.31,0.10,58.50,29.85,57.0,33.06,16.10,984.05,-40.02,148.75,-1811.25,-8.75,1,53.380,"
1784216355.4846094,"01/01/2000,04:06:56.56,-1022.95,-21.00,37.60,-0.19,0.03,0.47,61.05,33.60,53.40,32.73,18.06,987.59,-41.48,218.75,1006.25,-280.0,1,53.380,"
1784216355.506059,"01/01/2000,04:06:56.58,-998.05,-11.72,-30.27,-3.92,-2.76,-2.60,61.05,29.25,55.05,32.58,16.23,988.20,-42.46,428.75,2257.50,-367.50,1,53.380,"
1784216355.5232368,"01/01/2000,04:06:56.59,-995.12,-0.49,5.86,0.40,-0.26,-1.76,61.05,29.25,55.05,32.58,14.03,986.25,-41.36,568.75,2240.0,-498.75,1,53.380,"
1784216355.543625,"01/01/2000,04:06:56.61,-1004.88,-6.84,25.88,-1.65,-0.63,-2.62,60.30,31.20,54.60,32.73,12.20,984.91,-40.02,-210.0,752.50,-542.50,1,53.380,"
1784216355.5616944,"01/01/2000,04:06:56.63,-1018.55,5.37,-4.88,2.17,0.35,-1.35,60.30,30.75,53.85,32.63,11.59,985.15,-40.50,-131.25,-2196.25,-157.50,1,53.380,"
1784216355.5788054,"01/01/2000,04:06:56.65,-1020.02,-35.64,13.67,2.29,-0.36,-1.42,61.20,30.60,53.70,32.92,12.32,986.00,-42.09,498.75,-3290.0,-96.25,1,53.380,"
1784216355.5960424,"01/01/2000,04:06:56.67,-1015.14,-49.32,60.55,1.99,-2.17,1.24,61.35,29.55,52.65,32.82,13.79,986.37,-42.33,603.75,-3456.25,-131.25,1,53.380,"
1784216355.6222794,"01/01/2000,04:06:56.68,-1032.23,-37.60,12.70,2.23,0.33,-1.44,59.85,32.40,54.15,32.73,15.37,985.64,-40.87,183.75,-2336.25,26.25,1,53.380,"
1784216355.6342273,"01/01/2000,04:06:56.71,-1026.86,-5.86,-53.71,0.49,-3.73,-1.27,59.10,28.35,55.80,32.92,15.37,984.30,-39.89,-87.50,-621.25,-122.50,1,53.380,"
1784216355.6534784,"01/01/2000,04:06:56.72,-1007.32,37.11,102.05,2.85,1.15,-2.48,59.10,28.35,55.80,32.77,14.15,983.81,-40.38,87.50,603.75,-490.0,1,53.380,"
1784216355.6696572,"01/01/2000,04:06:56.74,-1034.67,-53.22,14.16,1.44,-1.31,2.13,60.90,30.15,53.25,32.82,11.10,985.39,-41.48,376.25,-1855.0,-297.50,1,53.380,"
1784216355.692598,"01/01/2000,04:06:56.76,-1029.79,-11.23,76.66,-0.61,-0.47,-0.55,60.60,31.20,54.15,32.73,14.40,987.47,-42.58,8.75,-35.0,-542.50,1,53.380,"
1784216355.7085161,"01/01/2000,04:06:56.78,-1010.74,-34.18,-19.53,-0.53,-0.69,1.48,61.35,30.75,54.15,32.53,16.59,987.47,-42.46,288.75,227.50,-175.0,1,53.380,"
1784216355.7324946,"01/01/2000,04:06:56.80,-1034.18,-9.77,-24.90,-0.95,0.25,0.23,62.25,31.65,53.40,32.73,17.81,985.27,-40.99,148.75,393.75,-350.0,1,53.380,"
1784216355.7555587,"01/01/2000,04:06:56.82,-1040.53,-41.02,23.93,-2.45,1.05,-1.23,62.25,31.95,54.15,32.92,16.96,985.52,-40.87,-96.25,1128.75,-35.0,1,53.380,"
1784216355.7751124,"01/01/2000,04:06:56.84,-1041.99,16.60,18.55,-1.02,-2.81,1.21,60.60,29.25,51.90,32.77,14.64,986.25,-41.97,105.0,1846.25,-612.50,1,53.379,"
1784216355.7924,"01/01/2000,04:06:56.86,-1025.88,10.74,-8.79,-1.31,0.26,-0.66,60.60,30.75,55.35,32.63,10.98,986.37,-42.58,420.0,1058.75,-673.75,1,53.379,"
1784216355.8079202,"01/01/2000,04:06:56.88,-988.28,-37.60,61.52,2.37,1.34,1.48,61.35,30.75,53.10,33.06,10.13,985.88,-41.85,315.0,-1190.0,-350.0,1,53.380,"
