timestamp,rtc_date,rtc_time,imu1_ax_mg,imu1_ay_mg,imu1_az_mg,imu1_gx_deg_s,imu1_gy_deg_s,imu1_gz_deg_s,mag_x_uT,mag_y_uT,mag_z_uT,imu_temperature_c,imu2_ax_mg,imu2_ay_mg,imu2_az_mg,imu2_gx_mdps,imu2_gy_mdps,imu2_gz_mdps,data_ready,output_hz
1784216479.051771164,01/01/2000,04:09:00.23,-1001.95,-21.00,-6.35,-0.18,0.12,2.15,63.0,30.45,53.10,32.63,13.91,986.00,-44.04,1050.0,-568.75,-166.25,1,53.397
1784216479.090667009,01/01/2000,04:09:00.27,-1021.97,-21.97,109.38,-0.56,0.05,0.76,60.60,30.45,53.10,32.73,13.66,986.49,-40.26,-358.75,-866.25,-227.50,1,53.397
1784216479.128632784,01/01/2000,04:09:00.30,-1008.30,-19.53,7.81,-1.20,0.58,-0.84,60.60,29.55,53.10,32.77,14.88,987.96,-41.60,358.75,-525.0,-105.0,1,53.397
1784216479.145023108,01/01/2000,04:09:00.32,-998.54,-9.77,-18.55,0.44,-1.61,0.24,61.65,31.35,53.25,32.58,14.52,987.35,-40.99,-61.25,-560.0,-210.0,1,53.397
1784216479.169933319,01/01/2000,04:09:00.35,-1018.55,-10.74,38.09,0.64,-0.89,1.01,62.55,28.35,54.60,32.92,13.66,984.42,-41.36,122.50,-691.25,-245.0,1,53.397
1784216479.196283579,01/01/2000,04:09:00.37,-1026.86,-6.35,-28.32,2.89,0.89,-1.0,60.45,30.60,54.45,32.73,13.66,984.30,-42.46,472.50,-726.25,-227.50,1,53.397
1784216479.211883545,01/01/2000,04:09:00.39,-1039.55,-43.46,66.41,1.35,-2.83,0.56,60.30,28.80,54.15,32.97,14.15,986.61,-41.85,551.25,-726.25,-245.0,1,53.397
1784216479.228696346,01/01/2000,04:09:00.41,-1009.77,-27.83,68.85,0.0,-0.36,-1.02,59.85,30.0,53.10,32.92,14.40,987.10,-39.89,-140.0,-577.50,-297.50,1,53.397
1784216479.246077538,01/01/2000,04:09:00.42,-1035.64,10.25,-9.77,0.71,1.64,-1.66,60.45,30.60,55.20,32.73,14.52,985.76,-39.77,-568.75,-665.0,-166.25,1,53.397
1784216479.270378590,01/01/2000,04:09:00.44,-990.72,-21.97,110.35,0.32,-0.89,-0.79,58.95,31.05,54.75,32.73,14.03,984.78,-41.85,210.0,-770.0,-411.25,1,53.396
1784216479.286593437,01/01/2000,04:09:00.46,-1015.63,-17.09,-15.63,0.83,0.01,1.12,60.45,30.15,53.25,32.58,13.42,985.15,-44.41,1023.75,-673.75,-297.50,1,53.396
1784216479.301602364,01/01/2000,04:09:00.48,-999.51,-32.71,-8.30,4.09,0.33,0.83,60.30,29.25,54.60,32.82,13.66,986.74,-42.46,673.75,-743.75,-376.25,1,53.397
1784216479.318846464,01/01/2000,04:09:00.50,-1035.64,-3.42,-13.67,0.89,1.08,0.79,60.60,30.45,53.40,32.63,14.15,987.47,-39.89,-105.0,-813.75,-210.0,1,53.397
1784216479.357364416,01/01/2000,04:09:00.53,-1036.13,-30.27,12.21,0.75,-1.25,-1.57,61.35,31.20,55.35,32.77,14.03,986.98,-41.60,201.25,-778.75,-175.0,1,53.397
1784216479.379531145,01/01/2000,04:09:00.55,-1017.09,-19.53,-1.95,0.33,1.53,-0.81,61.35,28.35,53.85,32.77,13.79,986.74,-43.07,323.75,-603.75,-131.25,1,53.397
1784216479.394500732,01/01/2000,04:09:00.57,-983.89,14.65,16.11,-1.05,-0.75,-0.27,61.05,30.75,53.10,32.92,13.42,985.52,-43.31,385.0,-568.75,-376.25,1,53.397
1784216479.412196159,01/01/2000,04:09:00.59,-1016.11,8.79,62.01,1.60,0.31,2.32,59.85,30.45,53.40,32.92,13.30,985.03,-42.46,306.25,-840.0,-210.0,1,53.397
1784216479.448285103,01/01/2000,04:09:00.62,-1009.77,-3.91,61.04,0.45,0.21,1.30,60.45,30.15,54.45,32.73,14.15,986.74,-40.63,-323.75,-595.0,-350.0,1,53.397
1784216479.485480547,01/01/2000,04:09:00.66,-957.03,-9.77,77.64,0.36,0.74,-2.53,59.10,26.85,55.80,32.73,14.15,980.15,-45.87,446.25,-393.75,-271.25,1,53.397
1784216479.503663540,01/01/2000,04:09:00.68,-980.47,-21.00,3.91,1.34,0.15,-1.16,60.45,30.15,53.25,32.73,13.42,977.22,-47.82,647.50,-945.0,-175.0,1,53.397
1784216479.519545078,01/01/2000,04:09:00.70,-1023.44,-25.39,72.75,0.67,0.73,-0.15,61.35,29.55,53.40,32.73,13.42,977.34,-48.07,358.75,-560.0,-227.50,1,53.397
1784216479.536788225,01/01/2000,04:09:00.71,-999.02,-44.43,33.20,-0.08,-0.06,1.09,60.0,28.95,53.70,32.97,13.91,979.66,-46.97,481.25,-420.0,-201.25,1,53.397
1784216479.561984301,01/01/2000,04:09:00.73,-1016.11,-56.64,49.32,-0.68,-0.23,-0.27,60.90,29.85,55.50,32.58,13.66,982.22,-45.02,341.25,-1006.25,-175.0,1,53.397
1784216479.592729330,01/01/2000,04:09:00.77,-1005.37,-17.58,-10.25,-0.83,0.55,1.90,59.85,28.80,54.15,32.73,14.52,978.07,-45.14,-700.0,-603.75,-201.25,1,53.397
1784216479.613221645,01/01/2000,04:09:00.79,-1001.95,-31.25,82.03,1.74,-1.65,-0.65,61.35,29.25,55.35,32.44,13.66,972.10,-51.36,315.0,-446.25,-306.25,1,53.397
1784216479.630845547,01/01/2000,04:09:00.81,-1009.28,-10.74,99.12,-0.63,-0.14,1.25,60.90,31.35,56.70,32.73,13.66,970.51,-53.92,1303.75,-192.50,-323.75,1,53.397
1784216479.649025202,01/01/2000,04:09:00.82,-1082.52,-13.18,-142.09,1.20,-1.71,0.35,60.60,30.75,54.15,32.73,13.66,972.83,-52.83,1417.50,-210.0,-262.50,1,53.397
1784216479.670951605,01/01/2000,04:09:00.84,-971.19,1.95,166.02,-0.04,-0.79,0.11,59.70,28.65,53.70,32.63,13.66,977.71,-47.70,402.50,-560.0,-192.50,1,53.397
1784216479.692118168,01/01/2000,04:09:00.87,-1073.73,-69.34,-88.87,2.58,-0.34,-0.70,60.60,26.85,55.35,32.92,13.91,982.47,-42.58,-866.25,-910.0,-201.25,1,53.397
1784216479.713219643,01/01/2000,04:09:00.89,-952.64,7.32,75.20,1.51,-1.52,-0.45,60.45,28.95,53.25,32.82,14.40,979.17,-45.14,-612.50,-446.25,-166.25,1,53.397
1784216479.730573177,01/01/2000,04:09:00.91,-1030.27,-9.77,0.98,-0.40,2.15,-1.40,61.95,29.40,54.45,32.58,14.15,977.22,-48.31,621.25,-280.0,-201.25,1,53.397
1784216479.769253016,01/01/2000,04:09:00.95,-1024.90,-17.58,-58.11,-0.42,2.60,2.02,60.45,30.15,53.70,33.06,13.18,984.05,-43.68,411.25,-437.50,-385.0,1,53.397
1784216479.786553860,01/01/2000,04:09:00.96,-1020.02,9.77,-36.62,0.37,2.99,-0.59,61.20,29.55,54.15,32.73,13.66,986.98,-38.80,-1338.75,-1102.50,-201.25,1,53.397
1784216479.803556204,01/01/2000,04:09:00.98,-1013.18,-20.51,18.55,2.21,1.32,-1.04,60.0,30.60,54.0,32.73,14.03,985.15,-40.75,-726.25,-1286.25,-26.25,1,53.397
1784216479.829535246,01/01/2000,04:09:01.00,-1008.79,10.74,-35.16,0.53,0.76,1.73,60.0,29.40,52.50,32.82,14.40,982.83,-45.51,840.0,-262.50,-297.50,1,53.397
1784216479.845084190,01/01/2000,04:09:01.02,-1000.49,-45.90,7.32,1.13,-1.33,-1.95,61.35,28.35,54.15,32.58,14.15,982.95,-45.99,1172.50,227.50,-175.0,1,53.397
1784216479.862079144,01/01/2000,04:09:01.04,-1014.65,-20.51,-6.84,-1.07,-0.29,0.23,60.30,29.55,53.40,32.58,13.05,984.30,-42.33,183.75,-472.50,-446.25,1,53.397
1784216479.879624605,01/01/2000,04:09:01.05,-1033.20,-10.74,-3.42,0.92,-1.26,-2.86,62.55,30.45,54.15,32.73,12.69,986.61,-39.65,-595.0,-1321.25,-210.0,1,53.397
1784216479.898427725,01/01/2000,04:09:01.07,-1020.02,-40.53,79.10,0.57,1.10,0.23,60.60,28.35,55.80,32.92,13.91,986.86,-40.99,-201.25,-918.75,-201.25,1,53.397
1784216479.915797949,01/01/2000,04:09:01.09,-1004.88,-25.39,17.58,-2.57,-0.12,-0.68,60.60,28.80,55.05,32.73,14.64,984.66,-43.80,542.50,-498.75,-297.50,1,53.397
1784216479.932710171,01/01/2000,04:09:01.11,-1014.65,-16.11,122.07,-1.08,-1.34,-0.87,60.0,28.65,53.25,32.92,14.27,983.93,-44.16,708.75,-131.25,-183.75,1,53.397
1784216479.970796347,01/01/2000,04:09:01.15,-1024.41,-10.25,4.88,2.22,0.06,-0.79,61.65,29.40,54.0,32.77,12.93,987.22,-40.38,-315.0,-1076.25,-253.75,1,53.397
1784216479.994976044,01/01/2000,04:09:01.17,-1040.53,-20.02,21.00,-0.16,-0.24,-1.21,60.0,30.15,53.70,32.92,13.54,987.10,-40.99,-271.25,-883.75,-157.50,1,53.397
1784216480.004587650,01/01/2000,04:09:01.18,-1017.09,-23.44,73.24,1.02,0.26,0.97,59.25,29.40,54.45,32.58,14.15,985.27,-42.70,271.25,-778.75,-87.50,1,53.397
1784216480.028184652,01/01/2000,04:09:01.20,-1009.77,2.93,46.88,2.82,-3.31,-0.31,61.20,28.95,55.20,32.73,14.40,984.54,-42.94,630.0,-350.0,-236.25,1,53.397
1784216480.044960976,01/01/2000,04:09:01.22,-1017.09,-17.58,40.53,-0.70,0.92,-0.40,59.85,30.0,54.60,32.73,14.03,985.76,-41.60,183.75,-323.75,-218.75,1,53.397
1784216480.061586857,01/01/2000,04:09:01.24,-1036.62,0.0,31.25,-0.57,-1.41,1.16,60.0,30.15,54.0,32.82,13.42,986.61,-40.50,-140.0,-770.0,-245.0,1,53.397
1784216480.078363180,01/01/2000,04:09:01.26,-1038.09,-52.25,95.21,1.37,-0.97,2.11,60.45,30.60,52.95,32.73,13.30,986.74,-40.75,-315.0,-1076.25,-341.25,1,53.397
1784216480.099261045,01/01/2000,04:09:01.28,-1010.25,-21.00,14.16,-0.51,-1.08,-0.95,60.0,30.15,54.0,32.92,14.15,985.27,-42.46,332.50,-787.50,-140.0,1,53.397
1784216480.123419046,01/01/2000,04:09:01.29,-1020.51,-3.42,-23.93,0.77,-0.71,0.67,59.85,30.0,55.80,33.06,14.27,985.27,-43.07,542.50,-437.50,-297.50,1,53.397
1784216480.152201653,01/01/2000,04:09:01.33,-1010.25,-53.71,71.29,0.46,0.45,-0.68,61.95,30.15,53.25,32.58,13.42,986.74,-40.75,-78.75,-516.25,-157.50,1,53.397
1784216480.170650959,01/01/2000,04:09:01.35,-1012.70,-30.76,44.92,0.67,-1.40,1.29,62.40,28.95,53.25,32.82,13.18,986.37,-40.87,-271.25,-875.0,-166.25,1,53.397
1784216480.221454859,01/01/2000,04:09:01.40,-1019.04,-35.64,31.25,1.68,1.79,0.84,61.05,31.20,53.85,32.73,13.66,985.88,-41.97,253.75,-595.0,-315.0,1,53.397
1784216480.237441063,01/01/2000,04:09:01.42,-1000.0,-38.09,41.50,0.02,0.58,0.87,61.80,31.20,55.05,32.63,13.42,986.74,-40.87,-78.75,-568.75,-402.50,1,53.397
1784216480.272495031,01/01/2000,04:09:01.45,-1009.28,-27.83,36.62,1.58,-0.85,0.35,60.0,29.40,54.45,32.77,13.42,986.00,-42.21,113.75,-743.75,-166.25,1,53.397
1784216480.294917107,01/01/2000,04:09:01.47,-1021.48,-17.09,-7.32,-0.72,-1.37,-0.38,59.70,31.05,53.25,32.77,13.66,985.52,-42.70,455.0,-665.0,-332.50,1,53.396
1784216480.321511507,01/01/2000,04:09:01.49,-1008.79,-18.55,-18.07,1.18,-1.44,-0.95,61.20,30.60,53.25,32.58,13.66,985.76,-42.09,227.50,-603.75,-227.50,1,53.396
1784216480.332611322,01/01/2000,04:09:01.51,-1015.14,1.95,-15.14,2.89,2.24,-0.40,60.60,29.25,53.10,32.82,13.66,986.37,-41.24,-61.25,-735.0,-157.50,1,53.397
1784216480.350261688,01/01/2000,04:09:01.53,-1000.49,-4.88,83.50,-2.67,1.68,0.61,61.20,29.85,55.50,32.92,13.54,986.37,-41.24,-131.25,-770.0,-192.50,1,53.397
1784216480.367215157,01/01/2000,04:09:01.54,-1000.98,-18.55,28.32,-0.28,-0.38,0.18,60.60,30.45,54.60,32.77,13.66,985.76,-42.21,131.25,-647.50,-157.50,1,53.397
1784216480.388638258,01/01/2000,04:09:01.57,-1014.16,6.35,5.86,-0.35,0.84,0.37,60.30,28.80,55.35,32.63,13.91,985.52,-42.70,437.50,-682.50,-227.50,1,53.397
1784216480.423651457,01/01/2000,04:09:01.60,-1030.27,-36.62,-4.39,0.56,-2.42,-0.73,60.60,29.55,53.85,32.39,13.66,986.49,-41.36,-26.25,-708.75,-262.50,1,53.397
1784216480.439248085,01/01/2000,04:09:01.62,-1016.60,-35.64,37.11,0.97,-1.09,-1.15,60.45,29.85,54.0,32.77,13.79,986.49,-41.24,17.50,-743.75,-280.0,1,53.397
1784216480.461729288,01/01/2000,04:09:01.64,-1014.65,-5.37,-9.28,0.68,-0.29,0.37,60.0,31.05,53.70,32.73,13.91,985.88,-42.21,306.25,-743.75,-253.75,1,53.397
1784216480.479425907,01/01/2000,04:09:01.66,-1051.76,-28.32,24.90,-1.10,-4.37,-0.19,60.45,29.40,53.70,32.73,14.03,985.64,-42.46,332.50,-735.0,-218.75,1,53.397
1784216480.503702164,01/01/2000,04:09:01.67,-988.28,-13.67,8.79,-0.74,4.27,-0.79,59.85,30.0,53.40,32.63,13.79,985.76,-42.09,367.50,-603.75,-245.0,1,53.397
1784216480.521465778,01/01/2000,04:09:01.69,-1018.55,-21.48,7.32,1.31,0.01,-0.92,60.45,28.95,54.75,32.58,13.30,986.49,-41.24,-17.50,-735.0,-175.0,1,53.397
1784216480.533738136,01/01/2000,04:09:01.71,-1018.07,-32.71,0.98,-0.24,1.82,1.34,60.0,30.15,54.75,32.73,13.66,986.25,-41.48,-26.25,-708.75,-131.25,1,53.397
1784216480.551250935,01/01/2000,04:09:01.73,-1000.98,-23.93,35.64,0.61,-0.71,0.12,59.85,28.80,53.40,32.58,13.66,985.76,-41.97,280.0,-700.0,-245.0,1,53.397
1784216480.568277121,01/01/2000,04:09:01.74,-1051.27,16.11,-23.93,1.23,-0.31,-0.13,60.45,30.15,54.45,32.73,13.91,985.64,-42.21,218.75,-691.25,-262.50,1,53.397
1784216480.589408159,01/01/2000,04:09:01.77,-1011.72,-12.21,39.55,0.76,0.37,-0.24,61.65,29.40,55.20,32.92,13.66,985.88,-41.72,157.50,-612.50,-280.0,1,53.397
1784216480.624753475,01/01/2000,04:09:01.80,-1028.81,-20.02,-21.97,1.83,-0.76,0.15,60.30,29.25,54.15,32.92,13.66,986.00,-41.36,-52.50,-656.25,-218.75,1,53.397
1784216480.644840717,01/01/2000,04:09:01.82,-1015.14,-2.44,-43.46,0.60,-1.37,-2.71,61.80,29.55,53.40,32.73,13.66,985.52,-41.72,175.0,-735.0,-297.50,1,53.397
1784216480.662815332,01/01/2000,04:09:01.84,-1019.53,-8.79,21.48,-2.33,-0.17,0.38,61.05,29.25,53.85,32.73,14.15,985.76,-42.21,148.75,-551.25,-175.0,1,53.397
1784216480.680405140,01/01/2000,04:09:01.86,-1012.21,-16.60,18.07,-1.89,0.02,-0.18,59.85,30.0,53.10,32.73,13.79,986.25,-41.85,262.50,-621.25,-297.50,1,53.397
1784216480.696885824,01/01/2000,04:09:01.87,-1025.39,-32.23,40.53,1.63,0.71,1.37,60.0,29.85,53.70,32.77,13.54,986.49,-41.36,140.0,-586.25,-218.75,1,53.397
1784216480.721453190,01/01/2000,04:09:01.90,-1014.16,-6.35,45.41,0.44,1.63,1.92,60.0,30.60,53.70,32.73,13.66,986.13,-41.48,-8.75,-691.25,-175.0,1,53.397
1784216480.744194031,01/01/2000,04:09:01.92,-1026.86,-19.04,69.82,-0.30,-0.46,-1.63,60.30,30.75,52.65,32.77,13.66,985.76,-42.21,253.75,-682.50,-262.50,1,53.396
1784216480.779472113,01/01/2000,04:09:01.96,-1016.11,-27.34,-26.37,2.02,-1.38,-1.51,59.55,30.45,53.10,32.92,13.66,986.13,-41.11,52.50,-577.50,-236.25,1,53.397
1784216480.800420284,01/01/2000,04:09:01.98,-1012.70,-4.39,17.09,0.09,0.76,-2.20,61.80,27.60,54.60,32.73,13.66,986.37,-40.99,-96.25,-726.25,-96.25,1,53.397
1784216480.820479393,01/01/2000,04:09:01.99,-1008.79,-7.81,43.95,1.23,-2.09,0.92,61.80,27.60,54.60,32.82,13.54,985.64,-41.72,148.75,-638.75,-253.75,1,53.397
1784216480.834625006,01/01/2000,04:09:02.01,-1007.81,-36.62,-1.46,1.20,-0.05,2.05,61.35,30.45,54.15,32.73,13.66,985.52,-42.46,507.50,-682.50,-245.0,1,53.397
1784216480.852113485,01/01/2000,04:09:02.03,-1048.83,-19.53,19.53,0.17,2.20,2.32,61.80,28.80,53.40,32.73,13.66,986.00,-42.09,341.25,-533.75,-262.50,1,53.397
1784216480.878249884,01/01/2000,04:09:02.05,-1012.70,0.0,-25.88,1.92,0.94,0.34,60.0,28.95,55.20,32.77,13.42,986.25,-40.99,-113.75,-918.75,-157.50,1,53.397
1784216480.890491486,01/01/2000,04:09:02.07,-1021.97,-24.41,-19.53,2.05,0.10,-1.67,61.35,30.0,53.85,32.82,13.66,986.25,-41.11,-87.50,-656.25,-52.50,1,53.397
1784216480.906806707,01/01/2000,04:09:02.08,-1027.34,-14.16,-3.91,2.02,-1.73,-0.03,61.35,30.0,53.85,32.73,13.42,985.76,-41.97,105.0,-647.50,-218.75,1,53.397
1784216480.924487591,01/01/2000,04:09:02.10,-1027.83,-11.72,52.73,-0.27,-0.92,-0.69,61.65,29.40,54.45,32.73,13.91,985.64,-42.33,393.75,-595.0,17.50,1,53.397
1784216480.946130753,01/01/2000,04:09:02.12,-1030.76,-27.34,-3.42,2.23,-0.82,1.77,60.30,29.25,53.85,32.77,13.66,985.88,-41.60,183.75,-691.25,-201.25,1,53.397
1784216480.962831020,01/01/2000,04:09:02.14,-1017.09,-6.84,-1.95,0.29,0.03,0.24,61.80,30.0,54.60,32.73,13.66,986.25,-40.87,17.50,-822.50,-131.25,1,53.397
1784216480.980326414,01/01/2000,04:09:02.16,-1011.23,-27.34,62.01,1.63,-2.59,0.72,60.45,30.15,53.70,32.73,13.66,986.00,-41.11,78.75,-682.50,-227.50,1,53.397
1784216481.001751184,01/01/2000,04:09:02.18,-1004.39,-33.69,-9.77,1.44,0.12,3.49,62.55,28.80,52.65,32.73,13.66,985.52,-42.09,306.25,-700.0,-218.75,1,53.397
1784216481.017600298,01/01/2000,04:09:02.20,-977.05,-26.37,18.55,0.71,0.11,1.24,62.55,28.80,52.65,32.73,13.66,985.03,-42.09,271.25,-630.0,-280.0,1,53.397
1784216481.034560919,01/01/2000,04:09:02.21,-994.63,-27.34,53.71,-0.12,0.28,-1.11,59.70,28.95,54.0,32.73,13.91,985.76,-41.72,70.0,-525.0,-78.75,1,53.397
1784216481.052262783,01/01/2000,04:09:02.23,-1020.02,-16.60,-8.30,0.95,1.84,0.30,61.65,30.15,54.0,32.92,13.42,986.13,-40.99,-35.0,-630.0,-358.75,1,53.397
1784216481.084373951,01/01/2000,04:09:02.27,-993.65,-22.95,49.32,0.15,2.30,-0.31,61.95,29.85,53.25,32.77,13.54,985.64,-41.48,183.75,-507.50,-288.75,1,53.397
1784216481.107620716,01/01/2000,04:09:02.28,-1000.98,0.0,-16.60,1.02,0.99,-1.60,61.95,29.85,53.25,32.58,13.66,985.88,-41.85,210.0,-787.50,-70.0,1,53.397
1784216481.122058630,01/01/2000,04:09:02.30,-1015.63,-31.74,-1.46,0.48,1.31,2.85,60.60,29.25,55.05,32.97,13.54,985.76,-41.60,323.75,-385.0,-323.75,1,53.397
1784216481.145135164,01/01/2000,04:09:02.32,-973.14,-26.37,19.04,-1.20,-0.45,-1.38,61.05,30.45,53.85,32.58,13.18,986.25,-40.99,-140.0,-1023.75,-26.25,1,53.397
1784216481.162324429,01/01/2000,04:09:02.34,-1006.84,-23.44,-16.60,0.24,0.37,1.21,60.45,29.40,54.0,32.73,13.42,986.00,-41.11,-105.0,-542.50,-280.0,1,53.397
1784216481.179143429,01/01/2000,04:09:02.36,-1008.30,12.70,-9.77,-0.03,-0.96,0.56,61.05,28.80,54.15,32.77,13.42,985.88,-41.97,157.50,-708.75,-323.75,1,53.397
1784216481.195888758,01/01/2000,04:09:02.37,-994.63,-29.79,56.64,-0.31,2.40,1.14,61.05,28.80,54.15,32.73,13.66,985.64,-42.46,393.75,-621.25,-227.50,1,53.397
1784216481.223724365,01/01/2000,04:09:02.39,-1009.77,1.95,8.30,1.95,-0.34,-0.30,60.90,30.15,54.0,32.73,13.66,985.88,-41.72,183.75,-647.50,-113.75,1,53.397
1784216481.238489628,01/01/2000,04:09:02.42,-981.93,-14.16,46.39,2.09,-0.57,-0.95,59.25,28.20,56.70,32.63,13.30,985.88,-41.36,17.50,-656.25,-411.25,1,53.397
1784216481.271313190,01/01/2000,04:09:02.44,-1028.32,-4.88,4.39,-1.15,1.92,2.14,61.35,31.20,54.15,32.63,13.66,986.00,-41.85,122.50,-761.25,-166.25,1,53.397
1784216481.285354614,01/01/2000,04:09:02.46,-1039.55,-26.37,54.69,-0.10,-2.46,1.55,59.85,30.75,53.40,32.77,13.79,985.76,-42.21,402.50,-516.25,-332.50,1,53.397
1784216481.301395893,01/01/2000,04:09:02.48,-1017.09,-11.72,66.41,0.05,0.06,-0.46,58.65,30.0,54.60,32.73,14.03,986.00,-41.72,262.50,-796.25,-131.25,1,53.397
1784216481.318010807,01/01/2000,04:09:02.50,-1002.44,-16.11,40.04,-2.21,-0.77,-1.69,60.60,29.25,53.40,32.58,13.79,986.25,-40.99,0.0,-533.75,-253.75,1,53.397
1784216481.335217476,01/01/2000,04:09:02.51,-1019.53,-15.14,88.87,0.92,2.15,-0.18,60.90,30.60,54.0,32.73,13.54,986.25,-41.36,0.0,-717.50,-192.50,1,53.397
1784216481.355300903,01/01/2000,04:09:02.53,-1026.86,-32.71,50.78,-1.41,0.15,-1.11,60.0,30.60,53.70,32.58,13.66,986.25,-42.21,175.0,-568.75,-262.50,1,53.397
1784216481.373842716,01/01/2000,04:09:02.55,-1000.98,-4.88,38.09,-0.21,2.52,2.44,61.05,29.55,55.35,32.92,13.66,986.00,-42.33,393.75,-691.25,-192.50,1,53.397
1784216481.388638020,01/01/2000,04:09:02.57,-1026.37,-30.76,47.36,1.94,-0.40,-0.24,61.35,30.75,53.85,32.58,13.79,986.13,-41.72,122.50,-796.25,-166.25,1,53.397
1784216481.409680128,01/01/2000,04:09:02.59,-1021.00,-8.79,18.55,0.54,-0.37,2.31,61.35,29.25,53.40,32.73,13.91,986.61,-41.36,-131.25,-621.25,-157.50,1,53.397
1784216481.435754538,01/01/2000,04:09:02.61,-1020.02,-3.91,-45.41,0.92,-1.06,4.81,60.30,26.85,56.85,32.73,13.54,986.37,-41.60,96.25,-533.75,-227.50,1,53.397
1784216481.465174913,01/01/2000,04:09:02.64,-1003.91,-13.67,3.42,0.23,-1.50,1.05,61.20,28.95,51.75,32.92,13.91,986.13,-42.09,245.0,-525.0,-131.25,1,53.397
1784216481.502355099,01/01/2000,04:09:02.68,-1015.63,-36.62,127.93,-3.69,-0.25,-1.81,60.90,29.85,55.20,32.44,13.91,986.37,-41.48,70.0,-516.25,-297.50,1,53.397
1784216481.525477648,01/01/2000,04:09:02.70,-1023.93,-24.41,22.95,0.15,0.97,-0.53,59.55,29.55,53.85,32.58,13.66,986.25,-41.72,148.75,-577.50,-332.50,1,53.397
1784216481.548336029,01/01/2000,04:09:02.71,-1049.32,-35.64,-8.79,1.30,2.42,0.53,61.80,28.05,54.15,32.73,13.66,986.13,-42.09,332.50,-726.25,-105.0,1,53.397
1784216481.563278913,01/01/2000,04:09:02.74,-1035.16,0.98,42.97,0.16,-1.27,1.82,60.90,28.65,53.70,32.58,14.03,985.88,-41.72,175.0,-595.0,-227.50,1,53.397
1784216481.575677872,01/01/2000,04:09:02.75,-1023.44,-46.88,28.32,-0.21,0.29,-0.99,61.05,28.35,54.15,32.92,13.66,986.13,-41.48,157.50,-875.0,-105.0,1,53.397
1784216481.593327999,01/01/2000,04:09:02.77,-994.14,-12.21,48.34,2.45,-1.87,0.88,59.85,30.45,54.15,32.82,13.79,986.25,-41.24,26.25,-551.25,-192.50,1,53.397
1784216481.609923363,01/01/2000,04:09:02.79,-1006.84,-3.91,-22.46,1.79,1.45,0.18,60.30,29.25,55.35,32.58,13.79,986.25,-41.72,26.25,-743.75,-253.75,1,53.397
1784216481.631419897,01/01/2000,04:09:02.81,-986.33,-11.23,43.46,1.09,1.88,-1.30,60.45,26.55,57.0,32.77,13.66,986.13,-41.85,253.75,-577.50,-280.0,1,53.397
1784216481.648134470,01/01/2000,04:09:02.82,-1007.81,5.86,33.20,0.49,0.79,-1.66,60.60,29.55,53.10,32.82,14.03,985.88,-41.72,245.0,-647.50,-192.50,1,53.397
1784216481.682517290,01/01/2000,04:09:02.86,-1009.28,-9.28,34.67,-0.40,-1.13,1.15,59.85,29.55,52.65,32.82,13.66,986.00,-41.60,70.0,-743.75,-297.50,1,53.397
1784216481.703926802,01/01/2000,04:09:02.88,-1021.97,-28.81,26.86,-1.05,0.39,1.70,60.45,29.85,54.75,32.58,13.79,986.25,-41.72,-17.50,-507.50,-315.0,1,53.397
1784216481.720633030,01/01/2000,04:09:02.90,-1028.81,15.63,-4.88,1.89,-1.98,-1.07,60.90,28.95,54.75,32.73,13.54,985.88,-41.85,78.75,-708.75,-315.0,1,53.397
1784216481.748261213,01/01/2000,04:09:02.91,-1025.39,-1.46,76.17,0.54,0.29,-1.58,60.90,28.95,54.45,32.92,13.66,986.25,-41.48,175.0,-752.50,0.0,1,53.397
1784216481.770808935,01/01/2000,04:09:02.94,-1018.55,-15.14,76.17,-0.01,-0.02,1.19,60.30,31.20,56.55,32.77,13.30,985.76,-41.48,113.75,-761.25,-201.25,1,53.397
1784216481.787629366,01/01/2000,04:09:02.96,-1011.23,-31.74,-15.63,0.76,-0.31,0.76,61.80,29.25,54.15,32.73,13.66,986.00,-41.97,245.0,-446.25,-183.75,1,53.397
1784216481.802334785,01/01/2000,04:09:02.98,-1016.60,-39.55,115.23,0.07,0.67,-1.33,60.90,28.95,55.20,32.73,12.93,985.76,-41.60,253.75,-735.0,-61.25,1,53.397
1784216481.819219351,01/01/2000,04:09:03.00,-1036.13,-49.32,45.90,0.70,-1.43,-1.22,60.90,28.95,55.20,32.73,14.15,986.25,-41.48,-78.75,-656.25,332.50,1,53.397
1784216481.847286463,01/01/2000,04:09:03.02,-1036.62,-10.25,61.04,2.28,-1.01,1.08,57.75,27.75,54.15,32.58,13.18,985.88,-41.48,157.50,-752.50,-586.25,1,53.397
1784216481.862162113,01/01/2000,04:09:03.03,-1026.37,-54.69,59.08,-1.67,0.12,-1.50,60.45,28.95,53.70,32.58,13.91,985.88,-41.97,280.0,-533.75,210.0,1,53.397
1784216481.870884657,01/01/2000,04:09:03.05,-1022.46,-15.14,26.37,-1.45,0.92,1.06,60.60,29.55,55.80,32.82,13.18,985.76,-41.85,245.0,-647.50,-708.75,1,53.397
1784216481.896461487,01/01/2000,04:09:03.07,-1000.49,-46.39,51.27,-0.49,-1.50,1.21,60.90,29.40,54.45,32.77,13.79,986.25,-41.97,35.0,-1067.50,323.75,1,53.397
